date,time,p_open,p_high,p_low,p_close,volumn,oi
20190812,11:25:00,100.455,100.455,100.455,100.455,154,4072
20190812,11:26:00,100.45,100.45,100.45,100.45,2,4072
20190812,11:27:00,100.455,100.455,100.455,100.455,198,4112
20190812,11:28:00,100.455,100.455,100.455,100.455,40,4112
20190812,11:29:00,100.45,100.45,100.45,100.45,1,4112
20190812,13:00:00,100.455,100.455,100.455,100.455,245,4103
20190812,13:01:00,100.455,100.455,100.455,100.455,30,4076
20190812,13:02:00,100.455,100.46,100.455,100.455,62,4106
20190812,13:07:00,100.455,100.46,100.455,100.46,3,4104
20190812,13:08:00,100.455,100.455,100.455,100.455,1,4104
20190812,13:16:00,100.46,100.46,100.46,100.46,1,4104
20190812,13:17:00,100.46,100.46,100.46,100.46,2,4102
20190812,13:18:00,100.46,100.46,100.46,100.46,2,4101
20190812,13:19:00,100.455,100.455,100.455,100.455,4,4101
20190812,13:23:00,100.455,100.455,100.455,100.455,1,4101
20190812,13:30:00,100.455,100.455,100.455,100.455,36,4133
20190812,13:31:00,100.455,100.455,100.455,100.455,1,4133
20190812,13:33:00,100.455,100.46,100.455,100.455,6,4133
20190812,13:34:00,100.455,100.455,100.455,100.455,4,4133
20190812,13:36:00,100.46,100.46,100.46,100.46,5,4128
20190812,13:46:00,100.455,100.455,100.455,100.455,1,4128
20190812,13:47:00,100.455,100.455,100.455,100.455,1,4128
20190812,13:51:00,100.46,100.46,100.46,100.46,5,4128
20190812,13:52:00,100.455,100.455,100.455,100.455,1,4128
20190812,13:54:00,100.455,100.455,100.455,100.455,1,4128
20190812,14:04:00,100.455,100.455,100.455,100.455,1,4128
20190812,14:14:00,100.46,100.46,100.46,100.46,75,4068
20190812,14:30:00,100.455,100.455,100.455,100.455,1,4068
20190812,14:31:00,100.455,100.455,100.455,100.455,1,4069
20190812,14:33:00,100.455,100.455,100.455,100.455,1,4069
20190812,14:34:00,100.455,100.455,100.455,100.455,1,4069
20190812,14:35:00,100.455,100.455,100.455,100.455,2,4069
20190812,14:45:00,100.455,100.455,100.455,100.455,30,4059
20190812,14:46:00,100.455,100.455,100.455,100.455,155,4003
20190812,14:47:00,100.455,100.455,100.455,100.455,217,4060
20190812,14:48:00,100.46,100.46,100.46,100.46,1,4061
20190812,14:49:00,100.46,100.46,100.46,100.46,1,4062
20190812,14:50:00,100.46,100.46,100.46,100.46,1,4062
20190812,14:51:00,100.46,100.46,100.46,100.46,1,4063
20190812,14:53:00,100.46,100.46,100.46,100.46,1,4064
20190812,15:02:00,100.455,100.455,100.455,100.455,8,4064
20190812,15:03:00,100.455,100.455,100.45,100.45,373,3925
20190812,15:04:00,100.45,100.45,100.45,100.45,174,3919
20190812,15:05:00,100.45,100.45,100.445,100.445,502,3899
20190812,15:06:00,100.445,100.445,100.44,100.445,62,3850
20190812,15:07:00,100.445,100.445,100.445,100.445,1,3850
20190812,15:09:00,100.445,100.445,100.445,100.445,11,3840
20190812,15:11:00,100.445,100.445,100.445,100.445,62,3827
20190812,15:12:00,100.445,100.445,100.445,100.445,41,3815
20190812,15:14:00,100.445,100.445,100.445,100.445,2,3817
20190813,09:15:00,100.5,100.5,100.5,100.5,13,3807
20190813,09:16:00,100.48,100.48,100.48,100.48,1,3807
20190813,09:18:00,100.48,100.48,100.48,100.48,2,3807
20190813,09:19:00,100.48,100.48,100.48,100.48,1,3807
20190813,09:23:00,100.485,100.485,100.485,100.485,1,3807
20190813,09:25:00,100.485,100.485,100.48,100.48,4,3803
20190813,09:28:00,100.48,100.48,100.48,100.48,59,3764
20190813,09:29:00,100.48,100.48,100.48,100.48,10,3764
20190813,09:33:00,100.48,100.48,100.48,100.48,1,3764
20190813,09:34:00,100.48,100.48,100.48,100.48,61,3779
20190813,09:37:00,100.48,100.48,100.48,100.48,2,3779
20190813,09:38:00,100.48,100.48,100.48,100.48,1,3779
20190813,09:46:00,100.48,100.48,100.48,100.48,3,3780
20190813,09:51:00,100.48,100.48,100.48,100.48,258,3795
20190813,09:52:00,100.485,100.485,100.485,100.485,30,3795
20190813,09:53:00,100.485,100.485,100.485,100.485,125,3760
20190813,09:54:00,100.485,100.485,100.485,100.485,130,3834
20190813,09:55:00,100.485,100.485,100.48,100.48,62,3864
20190813,09:58:00,100.48,100.48,100.48,100.48,10,3864
20190813,09:59:00,100.485,100.485,100.485,100.485,10,3874
20190813,10:07:00,100.485,100.485,100.485,100.485,6,3880
20190813,10:08:00,100.48,100.48,100.48,100.48,2,3880
20190813,10:09:00,100.48,100.48,100.48,100.48,2,3880
20190813,10:12:00,100.48,100.48,100.48,100.48,3,3880
20190813,10:14:00,100.485,100.485,100.485,100.485,2,3880
20190813,10:15:00,100.485,100.485,100.48,100.48,4,3880
20190813,10:16:00,100.485,100.485,100.485,100.485,2,3882
20190813,10:17:00,100.485,100.485,100.485,100.485,253,3842
20190813,10:18:00,100.485,100.485,100.485,100.485,1,3842
20190813,10:19:00,100.49,100.49,100.49,100.49,20,3823
20190813,10:20:00,100.485,100.485,100.485,100.485,7,3823
20190813,10:24:00,100.485,100.485,100.485,100.485,2,3823
20190813,10:25:00,100.485,100.485,100.485,100.485,260,3796
20190813,10:27:00,100.485,100.485,100.485,100.485,1,3796
20190813,10:30:00,100.48,100.48,100.48,100.48,220,3956
20190813,10:43:00,100.48,100.48,100.48,100.48,15,3956
20190813,10:47:00,100.475,100.475,100.475,100.475,1,3956
20190813,10:48:00,100.475,100.475,100.475,100.475,10,3956
20190813,10:49:00,100.475,100.475,100.475,100.475,164,3969
20190813,10:51:00,100.475,100.475,100.475,100.475,1,3969
20190813,10:53:00,100.47,100.47,100.47,100.47,2,3967
20190813,10:56:00,100.475,100.475,100.475,100.475,65,4032
20190813,10:57:00,100.475,100.475,100.475,100.475,20,4032
20190813,11:07:00,100.47,100.47,100.47,100.47,1,4031
20190813,11:23:00,100.47,100.47,100.47,100.47,2,4029
20190813,11:25:00,100.47,100.47,100.47,100.47,5,4024
20190813,13:00:00,100.47,100.47,100.47,100.47,2,4024
20190813,13:13:00,100.475,100.475,100.475,100.475,35,4059
20190813,13:20:00,100.475,100.475,100.475,100.475,10,4059
20190813,13:23:00,100.47,100.47,100.47,100.47,2,4059
20190813,13:25:00,100.475,100.475,100.475,100.475,15,4059
20190813,13:31:00,100.47,100.47,100.47,100.47,2,4059
20190813,13:32:00,100.47,100.47,100.465,100.47,405,3931
20190813,13:57:00,100.47,100.47,100.47,100.47,110,3861
20190813,13:58:00,100.47,100.47,100.47,100.47,287,3920
20190813,13:59:00,100.465,100.465,100.465,100.465,1,3920
20190813,14:03:00,100.47,100.47,100.47,100.47,195,4009
20190813,14:04:00,100.47,100.47,100.47,100.47,81,3934
20190813,14:06:00,100.475,100.475,100.475,100.475,2,3936
20190813,14:08:00,100.47,100.47,100.47,100.47,1,3935
20190813,14:11:00,100.47,100.47,100.47,100.47,314,3807
20190813,14:27:00,100.465,100.465,100.465,100.465,1,3807
20190813,14:28:00,100.465,100.465,100.465,100.465,2,3807
20190813,14:31:00,100.465,100.465,100.465,100.465,2,3807
20190813,14:55:00,100.465,100.465,100.465,100.465,2,3809
20190813,15:09:00,100.47,100.47,100.47,100.47,2,3807
20190813,15:14:00,100.465,100.465,100.46,100.46,97,3785
20190814,09:15:00,100.44,100.445,100.44,100.44,69,3775
20190814,09:16:00,100.435,100.44,100.435,100.44,13,3765
20190814,09:17:00,100.435,100.435,100.435,100.435,31,3790
20190814,09:18:00,100.435,100.435,100.435,100.435,152,3790
20190814,09:20:00,100.435,100.435,100.435,100.435,2,3792
20190814,09:23:00,100.43,100.43,100.43,100.43,3,3789
20190814,09:34:00,100.435,100.435,100.435,100.435,1,3790
20190814,09:36:00,100.435,100.435,100.435,100.435,59,3765
20190814,09:37:00,100.435,100.435,100.435,100.435,139,3792
20190814,09:38:00,100.435,100.435,100.435,100.435,34,3758
20190814,09:40:00,100.435,100.435,100.435,100.435,212,3727
20190814,09:42:00,100.44,100.44,100.44,100.44,20,3707
20190814,09:48:00,100.435,100.435,100.435,100.435,20,3707
20190814,09:52:00,100.44,100.44,100.44,100.44,30,3677
20190814,09:53:00,100.44,100.44,100.44,100.44,60,3677
20190814,09:54:00,100.44,100.44,100.44,100.44,10,3667
20190814,10:00:00,100.44,100.455,100.44,100.455,478,3692
20190814,10:01:00,100.455,100.455,100.455,100.455,60,3745
20190814,10:02:00,100.455,100.455,100.455,100.455,29,3762
20190814,10:03:00,100.455,100.455,100.455,100.455,12,3762
20190814,10:05:00,100.455,100.455,100.455,100.455,81,3691
20190814,10:10:00,100.455,100.455,100.455,100.455,1,3691
20190814,10:11:00,100.45,100.45,100.45,100.45,13,3691
20190814,10:12:00,100.45,100.45,100.45,100.45,14,3691
20190814,10:17:00,100.455,100.455,100.455,100.455,25,3666
20190814,10:18:00,100.455,100.455,100.455,100.455,26,3641
20190814,10:21:00,100.455,100.455,100.455,100.455,190,3730
20190814,10:22:00,100.46,100.46,100.46,100.46,1,3730
20190814,10:23:00,100.46,100.46,100.46,100.46,144,3715
20190814,10:24:00,100.465,100.47,100.465,100.47,102,3699
20190814,10:26:00,100.475,100.475,100.475,100.475,134,3694
20190814,10:28:00,100.47,100.47,100.47,100.47,130,3595
20190814,10:29:00,100.47,100.47,100.47,100.47,1,3594
20190814,10:32:00,100.465,100.465,100.465,100.465,166,3610
20190814,10:33:00,100.46,100.46,100.46,100.46,48,3573
20190814,10:34:00,100.46,100.46,100.46,100.46,105,3627
20190814,10:35:00,100.455,100.455,100.455,100.455,3,3624
20190814,10:36:00,100.455,100.455,100.455,100.455,6,3618
20190814,10:37:00,100.455,100.455,100.455,100.455,4,3614
20190814,10:39:00,100.46,100.46,100.46,100.46,1,3615
20190814,10:40:00,100.46,100.46,100.46,100.46,189,3631
20190814,10:41:00,100.46,100.46,100.46,100.46,25,3635
20190814,10:49:00,100.455,100.455,100.455,100.455,1,3634
20190814,10:54:00,100.46,100.46,100.46,100.46,1,3635
20190814,11:00:00,100.455,100.455,100.455,100.455,1,3634
20190814,11:02:00,100.455,100.455,100.455,100.455,1,3633
20190814,11:08:00,100.455,100.455,100.455,100.455,143,3684
20190814,11:11:00,100.455,100.455,100.455,100.455,2,3684
20190814,11:13:00,100.45,100.45,100.45,100.45,69,3708
20190814,11:14:00,100.45,100.45,100.45,100.45,31,3708
20190814,11:22:00,100.45,100.45,100.45,100.45,90,3634
20190814,11:24:00,100.445,100.445,100.445,100.445,30,3664
20190814,11:29:00,100.445,100.445,100.445,100.445,9,3664
20190814,13:00:00,100.445,100.445,100.445,100.445,10,3654
20190814,13:02:00,100.445,100.445,100.445,100.445,58,3687
20190814,13:04:00,100.445,100.445,100.445,100.445,1,3687
20190814,13:05:00,100.445,100.445,100.445,100.445,1,3687
20190814,13:07:00,100.445,100.445,100.445,100.445,144,3593
20190814,13:08:00,100.445,100.445,100.445,100.445,1,3592
20190814,13:11:00,100.445,100.445,100.445,100.445,1,3591
20190814,13:15:00,100.445,100.445,100.445,100.445,72,3562
20190814,13:16:00,100.445,100.445,100.445,100.445,119,3553
20190814,13:22:00,100.445,100.445,100.445,100.445,1,3552
20190814,13:28:00,100.445,100.445,100.445,100.445,196,3665
20190814,13:38:00,100.445,100.45,100.445,100.45,7,3662
20190814,13:39:00,100.45,100.45,100.45,100.45,2,3662
20190814,13:45:00,100.445,100.445,100.445,100.445,180,3598
20190814,13:46:00,100.44,100.44,100.44,100.44,80,3604
20190814,13:47:00,100.44,100.445,100.44,100.44,77,3604
20190814,13:48:00,100.44,100.44,100.44,100.44,201,3653
20190814,13:51:00,100.44,100.44,100.44,100.44,2,3653
20190814,13:52:00,100.44,100.44,100.44,100.44,10,3643
20190814,13:53:00,100.44,100.44,100.44,100.44,3,3643
20190814,13:55:00,100.44,100.44,100.44,100.44,1,3643
20190814,14:00:00,100.44,100.44,100.44,100.44,270,3705
20190814,14:03:00,100.44,100.44,100.44,100.44,1,3704
20190814,14:05:00,100.44,100.445,100.44,100.445,2,3702
20190814,14:11:00,100.445,100.445,100.445,100.445,2,3702
20190814,14:12:00,100.445,100.445,100.44,100.44,37,3697
20190814,14:13:00,100.445,100.445,100.445,100.445,3,3697
20190814,14:27:00,100.44,100.44,100.44,100.44,243,3678
20190814,14:38:00,100.44,100.44,100.44,100.44,1,3678
20190814,14:39:00,100.44,100.44,100.44,100.44,3,3679
20190814,14:43:00,100.44,100.44,100.44,100.44,1,3680
20190814,14:59:00,100.435,100.435,100.435,100.435,6,3674
20190814,15:02:00,100.435,100.435,100.435,100.435,1,3673
20190814,15:03:00,100.435,100.435,100.435,100.435,1,3672
20190814,15:12:00,100.435,100.435,100.435,100.435,39,3663
20190814,15:14:00,100.44,100.44,100.435,100.44,15,3671
20190815,09:15:00,100.46,100.485,100.46,100.485,14,3672
20190815,09:18:00,100.465,100.465,100.465,100.465,3,3672
20190815,09:19:00,100.455,100.455,100.455,100.455,3,3669
20190815,09:20:00,100.46,100.46,100.46,100.46,3,3670
20190815,09:29:00,100.46,100.46,100.46,100.46,3,3669
20190815,09:30:00,100.46,100.46,100.46,100.46,5,3669
20190815,09:31:00,100.46,100.46,100.46,100.46,60,3669
20190815,09:32:00,100.46,100.46,100.46,100.46,121,3603
20190815,09:34:00,100.465,100.47,100.465,100.47,144,3532
20190815,09:35:00,100.475,100.475,100.475,100.475,103,3459
20190815,09:38:00,100.475,100.475,100.475,100.475,1,3459
20190815,09:40:00,100.475,100.475,100.475,100.475,1,3459
20190815,09:41:00,100.475,100.475,100.475,100.475,112,3480
20190815,09:46:00,100.47,100.47,100.47,100.47,139,3496
20190815,09:47:00,100.47,100.47,100.465,100.465,179,3554
20190815,09:48:00,100.465,100.465,100.45,100.455,239,3637
20190815,09:50:00,100.445,100.445,100.44,100.44,239,3598
20190815,09:51:00,100.435,100.435,100.425,100.425,189,3620
20190815,09:52:00,100.425,100.425,100.425,100.425,3,3623
20190815,09:55:00,100.425,100.425,100.425,100.425,5,3623
20190815,09:58:00,100.425,100.425,100.425,100.425,9,3632
20190815,10:00:00,100.425,100.425,100.425,100.425,234,3675
20190815,10:01:00,100.43,100.44,100.43,100.44,262,3716
20190815,10:02:00,100.445,100.445,100.44,100.44,2,3716
20190815,10:03:00,100.445,100.445,100.445,100.445,39,3725
20190815,10:04:00,100.445,100.445,100.445,100.445,165,3646
20190815,10:05:00,100.445,100.445,100.445,100.445,43,3676
20190815,10:08:00,100.445,100.445,100.445,100.445,5,3676
20190815,10:09:00,100.445,100.45,100.445,100.45,2,3676
20190815,10:12:00,100.445,100.445,100.445,100.445,60,3731
20190815,10:13:00,100.445,100.445,100.445,100.445,78,3701
20190815,10:15:00,100.445,100.445,100.445,100.445,49,3659
20190815,10:16:00,100.445,100.445,100.445,100.445,1,3659
20190815,10:20:00,100.445,100.445,100.445,100.445,1,3658
20190815,10:22:00,100.445,100.445,100.445,100.445,207,3742
20190815,10:29:00,100.44,100.44,100.44,100.44,90,3802
20190815,10:30:00,100.44,100.44,100.44,100.44,105,3786
20190815,10:33:00,100.44,100.44,100.44,100.44,1,3785
20190815,10:35:00,100.44,100.44,100.44,100.44,4,3782
20190815,10:36:00,100.44,100.44,100.44,100.44,5,3778
20190815,10:38:00,100.44,100.44,100.44,100.44,185,3709
20190815,10:41:00,100.44,100.44,100.44,100.44,2,3709
20190815,10:53:00,100.44,100.44,100.44,100.44,2,3711
20190815,10:54:00,100.44,100.44,100.44,100.44,219,3665
20190815,10:59:00,100.44,100.44,100.44,100.44,2,3665
20190815,11:06:00,100.44,100.44,100.44,100.44,2,3667
20190815,11:07:00,100.44,100.44,100.44,100.44,65,3653
20190815,11:08:00,100.44,100.44,100.44,100.44,284,3663
20190815,11:10:00,100.44,100.44,100.44,100.44,2,3663
20190815,11:11:00,100.44,100.44,100.44,100.44,1,3663
20190815,11:13:00,100.44,100.44,100.44,100.44,2,3664
20190815,13:22:00,100.44,100.44,100.44,100.44,1,3665
20190815,13:24:00,100.44,100.44,100.44,100.44,120,3595
20190815,13:43:00,100.435,100.435,100.435,100.435,268,3664
20190815,13:44:00,100.43,100.43,100.43,100.43,200,3595
20190815,13:45:00,100.425,100.425,100.425,100.425,139,3607
20190815,13:46:00,100.425,100.425,100.425,100.425,1,3608
20190815,13:51:00,100.425,100.425,100.425,100.425,136,3642
20190815,13:52:00,100.425,100.425,100.425,100.425,230,3651
20190815,13:54:00,100.425,100.425,100.425,100.425,99,3644
20190815,13:58:00,100.425,100.425,100.425,100.425,2,3644
20190815,14:01:00,100.425,100.425,100.425,100.425,2,3646
20190815,14:07:00,100.425,100.425,100.42,100.42,327,3837
20190815,14:08:00,100.42,100.42,100.42,100.42,69,3840
20190815,14:09:00,100.415,100.415,100.415,100.415,5,3837
20190815,14:12:00,100.42,100.42,100.42,100.42,1,3837
20190815,14:13:00,100.42,100.42,100.42,100.42,1,3837
20190815,14:14:00,100.415,100.415,100.415,100.415,1,3837
20190815,14:17:00,100.42,100.425,100.42,100.425,387,3715
20190815,14:18:00,100.43,100.43,100.43,100.43,59,3729
20190815,14:19:00,100.43,100.43,100.425,100.425,96,3692
20190815,14:20:00,100.425,100.425,100.425,100.425,1,3691
20190815,14:23:00,100.425,100.425,100.425,100.425,1,3690
20190815,14:33:00,100.425,100.425,100.425,100.425,99,3699
20190815,14:34:00,100.425,100.425,100.425,100.425,71,3693
20190815,14:35:00,100.42,100.42,100.42,100.42,12,3681
20190815,14:36:00,100.42,100.42,100.42,100.42,193,3725
20190815,14:42:00,100.42,100.42,100.42,100.42,1,3725
20190815,14:45:00,100.42,100.42,100.42,100.42,118,3724
20190815,14:46:00,100.42,100.42,100.415,100.42,198,3573
20190815,14:47:00,100.42,100.42,100.42,100.42,40,3573
20190815,14:48:00,100.42,100.42,100.405,100.405,299,3417
20190815,14:49:00,100.4,100.4,100.395,100.4,68,3421
20190815,14:50:00,100.405,100.405,100.405,100.405,35,3456
20190815,14:53:00,100.41,100.41,100.41,100.41,60,3424
20190815,14:54:00,100.41,100.41,100.41,100.41,30,3440
20190815,14:55:00,100.41,100.41,100.41,100.41,10,3445
20190815,14:56:00,100.41,100.41,100.41,100.41,31,3454
20190815,15:00:00,100.41,100.41,100.41,100.41,75,3453
20190815,15:02:00,100.415,100.415,100.415,100.415,117,3377
20190815,15:09:00,100.41,100.41,100.41,100.41,2,3376
20190815,15:14:00,100.41,100.41,100.41,100.41,104,3442
20190816,09:16:00,100.4,100.4,100.4,100.4,1,3441
20190816,09:19:00,100.405,100.405,100.405,100.405,1,3441
20190816,09:21:00,100.41,100.41,100.41,100.41,10,3439
20190816,09:23:00,100.405,100.405,100.405,100.405,1,3438
20190816,09:31:00,100.41,100.41,100.41,100.41,1,3438
20190816,09:35:00,100.41,100.41,100.405,100.405,2,3438
20190816,09:37:00,100.405,100.405,100.405,100.405,1,3438
20190816,09:40:00,100.405,100.405,100.405,100.405,2,3438
20190816,09:42:00,100.41,100.41,100.405,100.405,56,3435
20190816,09:43:00,100.405,100.405,100.405,100.405,115,3435
20190816,09:46:00,100.4,100.4,100.395,100.4,103,3363
20190816,09:47:00,100.4,100.4,100.4,100.4,4,3363
20190816,09:48:00,100.4,100.4,100.4,100.4,96,3359
20190816,09:50:00,100.4,100.4,100.4,100.4,1,3359
20190816,09:52:00,100.4,100.4,100.4,100.4,1,3358
20190816,09:57:00,100.405,100.405,100.405,100.405,22,3356
20190816,09:58:00,100.405,100.405,100.405,100.405,40,3339
20190816,10:02:00,100.405,100.405,100.405,100.405,40,3324
20190816,10:08:00,100.405,100.405,100.405,100.405,1,3324
20190816,10:09:00,100.405,100.405,100.405,100.405,167,3413
20190816,10:12:00,100.405,100.405,100.405,100.405,30,3438
20190816,10:13:00,100.405,100.405,100.405,100.405,46,3423
20190816,10:14:00,100.405,100.405,100.405,100.405,21,3416
20190816,10:31:00,100.405,100.405,100.405,100.405,215,3335
20190816,10:39:00,100.405,100.405,100.405,100.405,1,3335
20190816,10:47:00,100.4,100.4,100.4,100.4,160,3285
20190816,10:49:00,100.395,100.395,100.39,100.39,113,3287
20190816,10:50:00,100.385,100.39,100.385,100.385,138,3282
20190816,10:51:00,100.395,100.395,100.395,100.395,1,3283
20190816,10:52:00,100.39,100.39,100.39,100.39,1,3283
20190816,10:55:00,100.39,100.39,100.385,100.385,47,3288
20190816,10:56:00,100.385,100.385,100.385,100.385,2,3290
20190816,10:57:00,100.385,100.39,100.385,100.39,41,3304
20190816,10:58:00,100.39,100.39,100.39,100.39,53,3336
20190816,11:01:00,100.395,100.395,100.395,100.395,203,3517
20190816,11:02:00,100.4,100.4,100.395,100.395,61,3493
20190816,11:04:00,100.395,100.395,100.395,100.395,2,3491
20190816,11:09:00,100.395,100.395,100.395,100.395,110,3507
20190816,11:10:00,100.395,100.395,100.395,100.395,17,3490
20190816,11:20:00,100.395,100.395,100.395,100.395,93,3399
20190816,13:00:00,100.395,100.395,100.395,100.395,85,3472
20190816,13:14:00,100.395,100.395,100.395,100.395,140,3392
20190816,13:19:00,100.39,100.39,100.385,100.385,145,3478
20190816,13:21:00,100.385,100.39,100.385,100.39,205,3488
20190816,13:22:00,100.39,100.39,100.39,100.39,96,3471
20190816,13:23:00,100.39,100.39,100.39,100.39,30,3471
20190816,13:29:00,100.385,100.385,100.385,100.385,105,3497
20190816,13:30:00,100.38,100.38,100.38,100.38,60,3507
20190816,13:31:00,100.375,100.375,100.375,100.375,32,3507
20190816,13:32:00,100.375,100.375,100.375,100.375,6,3502
20190816,13:33:00,100.375,100.375,100.375,100.375,42,3472
20190816,13:34:00,100.375,100.375,100.375,100.375,12,3472
20190816,13:39:00,100.375,100.375,100.375,100.375,1,3472
20190816,13:40:00,100.375,100.375,100.375,100.375,37,3509
20190816,13:41:00,100.375,100.375,100.375,100.375,40,3489
20190816,13:45:00,100.375,100.375,100.37,100.375,48,3490
20190816,13:46:00,100.37,100.37,100.37,100.37,1,3489
20190816,13:53:00,100.375,100.375,100.375,100.375,1,3489
20190816,13:58:00,100.37,100.37,100.37,100.37,78,3456
20190816,13:59:00,100.365,100.365,100.365,100.365,49,3437
20190816,14:00:00,100.36,100.36,100.35,100.355,105,3368
20190816,14:01:00,100.355,100.36,100.355,100.36,21,3384
