date,time,p_open,p_high,p_low,p_close,volumn,oi
20200121,09:26:00,22140,22150,22140,22150,12,7717
20200121,09:27:00,22155,22155,22140,22140,48,7730
20200121,09:28:00,22140,22140,22135,22135,12,7728
20200121,09:29:00,22135,22135,22135,22135,11,7729
20200121,09:30:00,22130,22130,22125,22125,6,7724
20200121,09:32:00,22130,22130,22130,22130,3,7723
20200121,09:33:00,22130,22130,22130,22130,1,7723
20200121,09:34:00,22130,22130,22120,22120,61,7710
20200121,09:35:00,22125,22130,22120,22120,48,7722
20200121,09:36:00,22130,22130,22120,22120,5,7718
20200121,09:39:00,22120,22120,22120,22120,1,7718
20200121,09:40:00,22120,22130,22115,22130,17,7717
20200121,09:41:00,22125,22125,22125,22125,3,7715
20200121,09:43:00,22120,22120,22120,22120,25,7714
20200121,09:44:00,22125,22125,22120,22125,3,7713
20200121,09:45:00,22115,22115,22115,22115,7,7710
20200121,09:46:00,22105,22105,22095,22095,114,7719
20200121,09:47:00,22105,22105,22105,22105,11,7709
20200121,09:49:00,22115,22120,22115,22120,88,7723
20200121,09:50:00,22125,22125,22125,22125,1,7723
20200121,09:51:00,22110,22110,22110,22110,86,7682
20200121,09:52:00,22100,22100,22100,22100,1,7683
20200121,09:53:00,22090,22090,22060,22085,91,7664
20200121,09:54:00,22080,22090,22080,22090,16,7661
20200121,09:55:00,22090,22090,22065,22065,50,7667
20200121,09:56:00,22050,22080,22050,22080,88,7647
20200121,09:57:00,22075,22090,22070,22090,82,7632
20200121,09:58:00,22080,22080,22070,22070,17,7627
20200121,09:59:00,22070,22075,22070,22075,3,7626
20200121,10:00:00,22075,22075,22075,22075,3,7626
20200121,10:01:00,22080,22080,22075,22075,4,7627
20200121,10:04:00,22080,22080,22080,22080,1,7628
20200121,10:05:00,22070,22070,22070,22070,1,7627
20200121,10:07:00,22080,22085,22080,22080,179,7545
20200121,10:08:00,22080,22080,22080,22080,10,7535
20200121,10:11:00,22070,22070,22050,22065,193,7492
20200121,10:13:00,22060,22060,22060,22060,1,7492
20200121,10:14:00,22060,22070,22055,22065,105,7470
20200121,10:30:00,22060,22060,22045,22045,24,7479
20200121,10:31:00,22050,22050,22045,22045,20,7478
20200121,10:32:00,22040,22040,22005,22010,115,7486
20200121,10:33:00,22015,22015,22010,22010,5,7486
20200121,10:34:00,22005,22005,21955,21955,106,7478
20200121,10:35:00,21955,21955,21905,21935,190,7477
20200121,10:36:00,21920,21925,21900,21905,158,7472
20200121,10:37:00,21900,21905,21895,21895,22,7469
20200121,10:38:00,21890,21905,21885,21905,123,7449
20200121,10:39:00,21920,21945,21920,21930,408,7342
20200121,10:40:00,21920,21920,21905,21915,38,7318
20200121,10:41:00,21920,21935,21920,21935,109,7326
20200121,10:42:00,21940,21940,21920,21920,124,7290
20200121,10:43:00,21920,21940,21920,21935,182,7273
20200121,10:44:00,21930,21935,21925,21935,26,7269
20200121,10:45:00,21910,21920,21905,21920,307,7200
20200121,10:46:00,21940,21940,21940,21940,178,7214
20200121,10:47:00,21925,21960,21925,21960,368,7163
20200121,10:48:00,21950,21950,21930,21930,198,7165
20200121,10:49:00,21945,21945,21915,21915,496,7112
20200121,10:50:00,21915,21915,21895,21905,340,7091
20200121,10:51:00,21900,21915,21895,21915,165,7082
20200121,10:52:00,21910,21910,21890,21890,279,7107
20200121,10:53:00,21895,21895,21855,21890,270,7102
20200121,10:54:00,21890,21905,21880,21880,171,7097
20200121,10:55:00,21895,21905,21880,21905,248,7108
20200121,10:56:00,21905,21910,21895,21905,158,7084
20200121,10:57:00,21900,21910,21900,21910,5,7086
20200121,10:58:00,21895,21930,21895,21915,318,7083
20200121,10:59:00,21910,21910,21875,21875,298,7084
20200121,11:00:00,21875,21875,21855,21860,128,7085
20200121,11:01:00,21860,21865,21855,21860,33,7066
20200121,11:02:00,21855,21870,21855,21870,10,7061
20200121,11:03:00,21850,21850,21785,21785,266,7025
20200121,11:04:00,21775,21785,21765,21785,196,7004
20200121,11:05:00,21775,21825,21755,21815,395,6992
20200121,11:06:00,21810,21820,21805,21815,28,6982
20200121,11:07:00,21820,21820,21820,21820,1,6983
20200121,11:08:00,21830,21830,21815,21815,95,6966
20200121,11:09:00,21835,21840,21830,21830,143,6965
20200121,11:10:00,21845,21845,21835,21845,32,6970
20200121,11:11:00,21850,21870,21840,21865,103,6986
20200121,11:12:00,21875,21875,21855,21855,103,6966
20200121,11:13:00,21850,21860,21845,21860,423,6937
20200121,11:14:00,21865,21875,21860,21870,12,6932
20200121,11:15:00,21870,21895,21870,21890,171,6950
20200121,11:16:00,21895,21900,21885,21895,21,6960
20200121,11:17:00,21900,21900,21900,21900,4,6959
20200121,11:18:00,21900,21900,21885,21885,232,6979
20200121,11:19:00,21885,21885,21885,21885,4,6976
20200121,11:22:00,21890,21890,21890,21890,10,6973
20200121,11:23:00,21885,21885,21880,21880,9,6966
20200121,11:24:00,21880,21880,21880,21880,1,6966
20200121,11:25:00,21880,21885,21880,21885,5,6964
20200121,11:26:00,21895,21900,21895,21900,62,6999
20200121,11:27:00,21870,21885,21870,21875,189,7038
20200121,11:28:00,21880,21895,21880,21895,147,6991
20200121,11:29:00,21890,21900,21880,21885,135,6938
20200121,13:30:00,21890,21890,21870,21870,19,6951
20200121,13:31:00,21865,21875,21865,21870,23,6944
20200121,13:32:00,21850,21855,21850,21855,164,6977
20200121,13:33:00,21855,21860,21855,21860,23,6976
20200121,13:34:00,21840,21840,21825,21825,170,7031
20200121,13:35:00,21820,21840,21820,21835,29,7019
20200121,13:36:00,21845,21845,21835,21835,47,7011
20200121,13:39:00,21825,21835,21825,21835,5,7011
20200121,13:40:00,21840,21840,21840,21840,1,7012
20200121,13:41:00,21835,21835,21820,21835,233,7078
20200121,13:42:00,21820,21825,21815,21815,131,7085
20200121,13:43:00,21815,21830,21815,21830,66,7050
20200121,13:44:00,21820,21820,21820,21820,1,7050
20200121,13:45:00,21820,21820,21820,21820,5,7050
20200121,13:46:00,21825,21840,21825,21840,31,7050
20200121,13:47:00,21860,21865,21845,21850,308,7103
20200121,13:48:00,21865,21870,21845,21845,389,7123
20200121,13:49:00,21850,21850,21835,21835,66,7159
20200121,13:50:00,21845,21850,21845,21845,67,7131
20200121,13:51:00,21850,21850,21850,21850,12,7143
20200121,13:52:00,21855,21855,21855,21855,17,7156
20200121,13:54:00,21840,21845,21840,21845,3,7154
20200121,13:56:00,21850,21850,21850,21850,5,7158
20200121,13:58:00,21850,21850,21850,21850,3,7160
20200121,13:59:00,21845,21845,21845,21845,15,7154
20200121,14:00:00,21840,21840,21840,21840,6,7150
20200121,14:01:00,21840,21840,21835,21840,13,7140
20200121,14:03:00,21840,21840,21835,21835,4,7140
20200121,14:04:00,21830,21835,21830,21835,4,7140
20200121,14:06:00,21840,21840,21840,21840,21,7121
20200121,14:07:00,21845,21855,21845,21855,42,7121
20200121,14:08:00,21850,21850,21850,21850,2,7121
20200121,14:09:00,21845,21845,21845,21845,10,7111
20200121,14:10:00,21845,21845,21825,21825,87,7157
20200121,14:11:00,21830,21835,21830,21835,28,7133
20200121,14:12:00,21840,21840,21830,21830,2,7132
20200121,14:15:00,21825,21825,21825,21825,11,7130
20200121,14:16:00,21820,21830,21820,21830,12,7125
20200121,14:18:00,21815,21830,21815,21815,239,7162
20200121,14:19:00,21815,21820,21815,21820,3,7161
20200121,14:20:00,21830,21835,21830,21835,141,7114
20200121,14:22:00,21830,21830,21830,21830,2,7114
20200121,14:23:00,21820,21820,21820,21820,45,7081
20200121,14:24:00,21825,21825,21820,21820,3,7079
20200121,14:25:00,21820,21830,21820,21825,7,7073
20200121,14:27:00,21820,21825,21820,21825,4,7071
20200121,14:28:00,21820,21820,21820,21820,4,7068
20200121,14:29:00,21815,21815,21815,21815,4,7065
20200121,14:30:00,21825,21830,21825,21830,3,7063
20200121,14:31:00,21830,21835,21830,21830,41,7035
20200121,14:33:00,21845,21850,21845,21850,4,7036
20200121,14:34:00,21855,21855,21850,21850,5,7035
20200121,14:35:00,21860,21860,21845,21845,6,7030
20200121,14:37:00,21850,21850,21850,21850,2,7029
20200121,14:39:00,21840,21840,21840,21840,1,7029
20200121,14:40:00,21840,21840,21830,21830,6,7027
20200121,14:41:00,21825,21825,21825,21825,3,7027
20200121,14:43:00,21835,21835,21835,21835,2,7027
20200121,14:45:00,21830,21830,21830,21830,2,7026
20200121,14:46:00,21830,21830,21830,21830,2,7025
20200121,14:47:00,21830,21830,21820,21825,32,7021
20200121,14:48:00,21825,21825,21820,21820,4,7019
20200121,14:49:00,21820,21820,21815,21820,4,7016
20200121,14:50:00,21820,21830,21820,21830,5,7017
20200121,14:52:00,21815,21820,21815,21820,5,7015
20200121,14:53:00,21825,21835,21825,21835,26,7004
20200121,14:54:00,21815,21815,21815,21815,7,6997
20200121,14:55:00,21810,21820,21805,21815,27,6995
20200121,14:56:00,21810,21810,21810,21810,1,6994
20200121,14:57:00,21810,21810,21800,21800,6,6990
20200121,14:58:00,21800,21800,21785,21785,12,6995
20200121,14:59:00,21800,21815,21785,21810,29,6979
20200122,09:00:00,21655,21660,21615,21625,100,6797
20200122,09:01:00,21620,21620,21575,21575,69,6801
20200122,09:02:00,21570,21610,21570,21610,53,6804
20200122,09:03:00,21605,21605,21560,21560,190,6805
20200122,09:04:00,21565,21565,21495,21500,124,6790
20200122,09:05:00,21485,21520,21470,21520,111,6757
20200122,09:06:00,21525,21545,21505,21545,222,6768
20200122,09:07:00,21540,21545,21520,21530,88,6729
20200122,09:08:00,21530,21545,21530,21545,9,6728
20200122,09:09:00,21545,21560,21525,21525,127,6769
20200122,09:10:00,21535,21540,21530,21535,42,6751
20200122,09:11:00,21540,21570,21540,21550,209,6745
20200122,09:12:00,21560,21560,21550,21555,74,6703
20200122,09:13:00,21545,21555,21545,21555,16,6709
20200122,09:14:00,21560,21570,21560,21570,23,6705
20200122,09:15:00,21560,21565,21545,21555,122,6741
20200122,09:16:00,21545,21550,21540,21540,36,6736
20200122,09:17:00,21545,21555,21545,21555,84,6702
20200122,09:18:00,21545,21550,21540,21540,120,6719
20200122,09:19:00,21545,21545,21535,21540,79,6672
20200122,09:20:00,21535,21545,21535,21545,10,6668
20200122,09:22:00,21540,21545,21540,21545,13,6663
20200122,09:23:00,21555,21560,21545,21550,29,6650
20200122,09:24:00,21555,21555,21535,21550,49,6670
20200122,09:26:00,21540,21565,21540,21565,149,6634
20200122,09:27:00,21565,21565,21555,21555,31,6625
20200122,09:28:00,21555,21555,21545,21545,47,6651
20200122,09:29:00,21550,21550,21550,21550,24,6637
20200122,09:30:00,21565,21565,21540,21540,20,6637
20200122,09:31:00,21545,21550,21545,21545,3,6636
20200122,09:32:00,21550,21550,21545,21545,16,6629
20200122,09:33:00,21545,21545,21545,21545,4,6629
20200122,09:34:00,21545,21545,21545,21545,4,6625
20200122,09:35:00,21540,21540,21535,21535,6,6625
20200122,09:36:00,21530,21545,21530,21545,4,6626
20200122,09:37:00,21540,21545,21540,21545,4,6625
20200122,09:38:00,21550,21550,21550,21550,7,6624
20200122,09:39:00,21545,21550,21545,21550,2,6625
20200122,09:40:00,21540,21540,21540,21540,1,6626
20200122,09:42:00,21545,21545,21545,21545,3,6626
20200122,09:43:00,21540,21540,21540,21540,1,6627
20200122,09:44:00,21530,21530,21520,21520,25,6611
20200122,09:45:00,21520,21525,21520,21520,13,6603
20200122,09:46:00,21505,21505,21455,21455,98,6625
20200122,09:47:00,21450,21450,21355,21365,151,6635
20200122,09:48:00,21370,21370,21305,21330,308,6610
20200122,09:49:00,21335,21345,21205,21250,449,6658
20200122,09:50:00,21245,21245,21060,21160,256,6647
20200122,09:51:00,21160,21230,21130,21225,152,6621
20200122,09:52:00,21220,21220,21100,21100,144,6606
20200122,09:53:00,21080,21125,21060,21060,277,6619
20200122,09:54:00,21065,21110,21050,21110,76,6589
20200122,09:55:00,21110,21160,21110,21155,42,6600
20200122,09:56:00,21160,21170,21105,21135,60,6616
20200122,09:57:00,21160,21280,21140,21230,78,6599
20200122,09:58:00,21220,21220,21165,21220,76,6595
20200122,09:59:00,21190,21215,21180,21215,23,6592
20200122,10:00:00,21215,21350,21215,21325,302,6550
20200122,10:01:00,21340,21400,21315,21370,186,6530
20200122,10:02:00,21370,21375,21345,21370,142,6475
20200122,10:03:00,21365,21380,21340,21370,88,6456
20200122,10:04:00,21365,21370,21310,21330,91,6457
20200122,10:05:00,21310,21330,21310,21330,35,6449
20200122,10:06:00,21345,21385,21345,21380,66,6444
20200122,10:07:00,21370,21380,21360,21370,43,6435
20200122,10:08:00,21370,21400,21365,21390,28,6420
20200122,10:09:00,21380,21395,21350,21395,73,6423
20200122,10:10:00,21405,21415,21390,21395,128,6421
20200122,10:11:00,21390,21395,21380,21380,60,6405
20200122,10:12:00,21380,21390,21380,21385,21,6404
20200122,10:13:00,21380,21380,21340,21355,126,6393
20200122,10:14:00,21340,21365,21340,21345,12,6390
20200122,10:30:00,21345,21400,21345,21375,105,6368
20200122,10:31:00,21375,21400,21375,21400,10,6369
20200122,10:32:00,21390,21395,21390,21390,8,6368
20200122,10:33:00,21405,21410,21400,21410,68,6378
20200122,10:34:00,21410,21415,21410,21415,2,6376
20200122,10:35:00,21410,21410,21395,21405,77,6342
20200122,10:36:00,21440,21450,21430,21450,171,6342
20200122,10:37:00,21455,21470,21450,21450,69,6349
20200122,10:38:00,21460,21475,21435,21450,329,6358
20200122,10:39:00,21455,21455,21455,21455,34,6363
20200122,10:40:00,21465,21465,21450,21450,15,6364
20200122,10:41:00,21460,21465,21450,21450,34,6349
20200122,10:42:00,21455,21465,21455,21465,13,6341
20200122,10:43:00,21460,21495,21460,21495,76,6347
20200122,10:44:00,21485,21490,21480,21480,39,6320
20200122,10:45:00,21485,21485,21480,21485,12,6319
20200122,10:46:00,21485,21485,21465,21475,41,6333
20200122,10:47:00,21470,21470,21465,21465,4,6333
20200122,10:48:00,21475,21490,21475,21485,80,6332
20200122,10:49:00,21490,21505,21490,21505,40,6316
20200122,10:50:00,21505,21515,21505,21515,30,6336
20200122,10:51:00,21515,21525,21510,21525,19,6334
20200122,10:52:00,21525,21535,21510,21535,20,6339
20200122,10:53:00,21525,21530,21525,21530,12,6333
20200122,10:54:00,21530,21530,21515,21515,7,6333
20200122,10:55:00,21510,21510,21510,21510,8,6340
20200122,10:56:00,21505,21505,21485,21485,185,6340
20200122,10:57:00,21480,21500,21480,21490,103,6336
20200122,10:58:00,21485,21495,21485,21495,244,6325
20200122,10:59:00,21495,21495,21495,21495,2,6324
20200122,11:00:00,21495,21495,21470,21470,64,6311
20200122,11:01:00,21475,21480,21470,21480,15,6311
20200122,11:02:00,21475,21480,21465,21475,59,6282
20200122,11:03:00,21465,21480,21465,21470,24,6284
20200122,11:04:00,21460,21460,21455,21455,4,6284
20200122,11:05:00,21455,21455,21455,21455,3,6281
20200122,11:06:00,21450,21450,21445,21445,67,6278
20200122,11:07:00,21435,21450,21425,21430,18,6286
20200122,11:08:00,21430,21455,21430,21450,36,6269
20200122,11:09:00,21460,21460,21460,21460,3,6268
20200122,11:11:00,21455,21460,21455,21460,5,6269
20200122,11:12:00,21465,21465,21460,21465,8,6264
20200122,11:13:00,21460,21460,21460,21460,1,6264
20200122,11:14:00,21460,21460,21440,21445,60,6289
20200122,11:15:00,21435,21445,21435,21435,10,6289
20200122,11:16:00,21440,21440,21440,21440,8,6282
20200122,11:17:00,21445,21450,21445,21450,26,6281
20200122,11:18:00,21455,21475,21455,21470,177,6287
20200122,11:19:00,21475,21475,21475,21475,2,6287
20200122,11:20:00,21475,21475,21475,21475,15,6277
20200122,11:21:00,21475,21475,21465,21465,4,6275
20200122,11:22:00,21465,21470,21465,21470,12,6271
20200122,11:23:00,21475,21475,21465,21465,7,6271
20200122,11:25:00,21470,21470,21470,21470,7,6274
20200122,11:26:00,21480,21480,21480,21480,1,6273
20200122,11:28:00,21465,21465,21465,21465,1,6273
20200122,11:29:00,21460,21475,21460,21465,18,6256
20200122,13:30:00,21495,21520,21480,21520,12,6253
20200122,13:31:00,21520,21530,21505,21505,86,6262
20200122,13:32:00,21510,21515,21505,21505,4,6260
20200122,13:33:00,21515,21515,21515,21515,1,6260
20200122,13:34:00,21510,21510,21510,21510,1,6260
20200122,13:35:00,21515,21515,21515,21515,3,6260
20200122,13:36:00,21510,21510,21510,21510,1,6260
20200122,13:37:00,21505,21510,21500,21510,8,6259
20200122,13:38:00,21515,21515,21500,21500,15,6254
20200122,13:40:00,21505,21505,21505,21505,2,6253
20200122,13:41:00,21505,21505,21505,21505,2,6251
20200122,13:42:00,21515,21530,21515,21525,17,6242
20200122,13:43:00,21525,21525,21525,21525,1,6242
20200122,13:44:00,21510,21515,21485,21495,73,6247
20200122,13:45:00,21495,21510,21495,21510,4,6243
20200122,13:46:00,21515,21530,21515,21530,42,6248
20200122,13:47:00,21525,21530,21525,21530,29,6254
20200122,13:49:00,21510,21510,21510,21510,2,6253
20200122,13:51:00,21505,21510,21505,21510,16,6246
20200122,13:53:00,21505,21505,21505,21505,2,6248
20200122,13:54:00,21500,21500,21500,21500,3,6248
20200122,13:55:00,21510,21510,21510,21510,1,6247
20200122,13:56:00,21510,21510,21510,21510,1,6246
20200122,13:57:00,21515,21515,21510,21510,5,6248
20200122,13:58:00,21510,21510,21505,21505,7,6247
20200122,13:59:00,21520,21520,21505,21505,4,6244
20200122,14:01:00,21505,21505,21505,21505,8,6242
20200122,14:02:00,21500,21500,21495,21495,2,6241
20200122,14:04:00,21505,21505,21505,21505,2,6240
20200122,14:05:00,21510,21520,21505,21520,104,6257
20200122,14:06:00,21520,21520,21520,21520,1,6258
20200122,14:07:00,21520,21520,21520,21520,1,6257
20200122,14:08:00,21525,21560,21525,21560,67,6243
20200122,14:09:00,21570,21600,21570,21590,83,6243
20200122,14:10:00,21590,21595,21585,21585,15,6251
20200122,14:11:00,21580,21585,21575,21585,7,6249
20200122,14:12:00,21585,21585,21585,21585,11,6239
20200122,14:13:00,21570,21570,21570,21570,1,6239
20200122,14:14:00,21580,21580,21580,21580,5,6237
20200122,14:16:00,21565,21565,21565,21565,26,6245
20200122,14:17:00,21580,21580,21580,21580,1,6245
20200122,14:18:00,21580,21580,21580,21580,5,6242
20200122,14:19:00,21595,21595,21595,21595,74,6235
20200122,14:20:00,21595,21595,21595,21595,2,6235
20200122,14:21:00,21585,21585,21580,21580,113,6225
20200122,14:22:00,21580,21580,21580,21580,12,6220
20200122,14:23:00,21580,21580,21575,21575,6,6219
20200122,14:24:00,21575,21585,21575,21585,2,6218
20200122,14:26:00,21585,21585,21585,21585,21,6198
20200122,14:29:00,21590,21610,21590,21605,36,6186
20200122,14:31:00,21595,21605,21595,21605,9,6178
20200122,14:32:00,21615,21620,21615,21620,90,6212
20200122,14:33:00,21625,21670,21625,21650,129,6157
20200122,14:34:00,21635,21635,21635,21635,4,6157
20200122,14:37:00,21650,21650,21630,21630,110,6179
20200122,14:38:00,21630,21635,21625,21625,24,6160
20200122,14:39:00,21630,21630,21625,21625,10,6151
20200122,14:40:00,21640,21645,21640,21640,29,6144
20200122,14:41:00,21635,21645,21635,21645,2,6143
20200122,14:42:00,21655,21665,21655,21665,73,6157
20200122,14:43:00,21655,21655,21650,21655,116,6173
20200122,14:44:00,21650,21650,21650,21650,2,6173
20200122,14:45:00,21660,21695,21660,21690,82,6197
20200122,14:46:00,21685,21685,21685,21685,9,6188
20200122,14:47:00,21680,21680,21655,21660,64,6175
20200122,14:48:00,21655,21665,21655,21665,12,6174
20200122,14:49:00,21660,21660,21660,21660,2,6173
20200122,14:50:00,21670,21670,21670,21670,1,6173
20200122,14:51:00,21665,21665,21665,21665,3,6173
20200122,14:52:00,21665,21665,21660,21660,5,6174
20200122,14:53:00,21660,21660,21660,21660,12,6162
20200122,14:54:00,21665,21665,21660,21660,10,6158
20200122,14:55:00,21660,21660,21660,21660,4,6160
20200122,14:56:00,21660,21675,21655,21675,18,6148
20200122,14:57:00,21665,21680,21665,21670,14,6141
20200122,14:58:00,21675,21680,21665,21665,7,6143
20200122,14:59:00,21675,21700,21675,21700,18,6144
20200123,09:00:00,21705,21705,21600,21605,70,5944
20200123,09:01:00,21620,21640,21620,21640,20,5944
20200123,09:02:00,21620,21620,21575,21575,34,5954
20200123,09:03:00,21575,21585,21510,21515,86,5994
20200123,09:04:00,21525,21555,21515,21515,81,5996
20200123,09:05:00,21515,21515,21485,21505,40,5993
20200123,09:06:00,21515,21530,21510,21520,60,5985
20200123,09:07:00,21530,21555,21520,21545,263,6017
20200123,09:08:00,21550,21570,21550,21560,146,6071
20200123,09:09:00,21560,21560,21560,21560,2,6071
20200123,09:10:00,21555,21565,21550,21555,15,6066
20200123,09:11:00,21550,21550,21540,21550,103,6030
20200123,09:12:00,21545,21545,21545,21545,3,6028
20200123,09:13:00,21560,21560,21560,21560,1,6027
20200123,09:14:00,21540,21540,21515,21515,81,6025
